latitude,longitude,altitude_ft,speed_kts,rcs_m2,electronic_signature,flight_profile,weather,thermal_signature,classification
48.256458325145836,11.21376049216476,20780.1492445979,416.70738411050115,22.144072743753643,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.59674424391168,35.23510041249381,52846.42533077654,751.2177893295599,1.2789408878407327,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
45.14947659144893,35.43254790824931,41776.67217509534,883.3068340299333,1.0632628602800795,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,High,HOSTILE
50.88899455807471,8.430216013986936,34655.13940444267,416.281414257838,51.727352555988816,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
55.93534092663708,22.88933911300321,45011.436222049924,1007.7438434420235,7.229170238148931,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
44.39625769712928,35.141033738215285,54996.99617114746,1196.4484256739652,1.0419155487739034,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
46.910103857914706,7.522571729361786,31556.139421648644,1444.3256918124116,29.15890186861368,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
55.43522397129129,21.70457537355618,9787.277087141654,361.9926992759148,22.29158166794064,IFF_MODE_5,STABLE_CRUISE,Cloudy,Medium,FRIEND
46.64717414950653,38.79451718866004,39704.01927551153,1233.8950722801178,1.8511321584466414,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
56.55147348470728,21.386468675568445,32289.741553678472,718.6185527147823,2.3407060732129903,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
50.72870063929337,18.846827658374647,35993.852682729645,534.1343080463637,83.32744041040311,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.97991330464226,34.612412183392145,38512.23281502456,603.1122583679927,3.0371649072471505,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
55.62344963227513,20.615549570799207,54022.75850819244,376.7760009063642,35.92683349053099,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.391662351407845,38.735681989926675,36985.523061261905,790.6459456925878,0.27048200898160757,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
43.78024574917906,8.1770622979678,38989.60793910328,472.9233993045632,97.38435378202465,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.75983539317512,9.918577083275405,39849.42493171852,1059.868399263046,8.141536443685544,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
47.038404318911034,8.235747183527565,33060.419083540844,473.3310792390413,81.45020345389707,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
52.68524418276041,12.441481561275797,22849.237437170403,1391.389531120878,0.5200802431534178,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
54.605618936608664,23.81763637714635,14626.408357770675,985.3985658569359,0.14557840837689992,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
54.536764314161395,22.036654017511278,18645.740931380875,518.3739227196863,11.414808199671652,IFF_MODE_5,STABLE_CRUISE,Cloudy,Low,FRIEND
46.20774553549097,4.449720559550377,38569.277959935804,520.8611946604846,65.81649806497111,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.99733110285436,7.426679761610828,40606.491207855455,1483.0925896567805,35.86933548306761,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
50.13952903258553,10.471190526119488,31557.508179276538,513.2325612474564,55.62784461138183,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.87559346641208,38.11489217659488,51284.26338975325,1078.0786412058214,1.2423700298155786,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
54.134060065776104,19.571122885972557,17403.354709391897,784.5497643595347,31.605205817716467,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
53.6187537344388,10.60703546752605,49621.99306475679,508.06968513375784,37.87824753727927,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
49.21317133983722,12.920476223125956,49650.89158412129,619.2977129586395,16.63232831837,IFF_MODE_5,STABLE_CRUISE,Cloudy,Low,FRIEND
55.72819681496506,23.653715736316126,34809.41230934244,1022.6889648323651,10.41659490212248,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,NEUTRAL
44.9032518167987,33.51703186856624,59802.8200205778,745.8061992892495,0.017198959977670764,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
46.959648836050036,22.122003819450796,37734.93903133703,467.82220555316894,86.87943699820931,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Medium,CIVILIAN
57.424248541349485,22.38638641386302,38418.864320445675,507.27274836556325,37.419166063242734,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
45.85147630930315,10.17391876370353,31258.38248426838,535.6618434892986,86.746087675468,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
47.43415849529069,7.176101601029618,28050.315409683037,206.15028028262137,22.250180119757665,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
54.414981947099676,20.78841380348648,18646.746897797304,458.55927576177595,9.939587750290192,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
44.96474905707093,34.31269452880179,54353.12412512334,584.820265983978,1.9717953594428046,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,High,HOSTILE
42.00239753827313,9.069526667482739,35533.89926927028,428.5265606165964,63.08768436521474,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
49.23984474772818,8.49283326033771,41628.475042035105,531.8923175824692,42.37563294985229,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
57.37275655829187,20.631531254761377,32762.15861168218,218.62333236797286,23.768821729347213,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
44.38006359678995,8.536284359116726,30243.1993674703,545.4643222378544,90.80399840721736,IFF_MODE_3C,STABLE_CRUISE,Rainy,Medium,CIVILIAN
44.624336809769716,16.685382225239167,31391.761781639347,556.11365686449,71.08020058326457,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
54.98410602310839,18.563257448589187,9921.344292040592,821.7633330176576,10.417806691618779,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
44.52667668453651,37.785584629550314,59191.239096935125,1243.0579157240745,1.8209966225872,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
45.63453515509356,36.692038477225424,31765.226507102398,605.3823870605985,3.3647552234871982,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
48.6045874221627,20.137724892591944,32259.414435559436,488.1656335806887,89.6161540996001,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.84324031294868,26.117341168336004,32852.05434427329,455.07988646714716,39.922056678421356,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.323563286689016,23.722495504181413,37142.810895287395,537.5466816157233,38.6589599379445,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
53.84604068500117,9.041740149037588,51445.05018465906,1053.0511577974094,5.781547151350634,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,NEUTRAL
45.14613743815293,37.005486720571525,33051.23613100624,808.657608779332,1.0127327859043096,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Cloudy,High,HOSTILE
47.56741610543052,8.922594644327601,35660.56710822586,464.76720161679106,90.6267589767167,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
51.70708538891352,8.578243601724873,27283.85579266445,1398.3949577103597,37.8271278342763,IFF_MODE_5,STABLE_CRUISE,Rainy,Low,FRIEND
45.196009003169664,37.46601613338216,33455.687879843186,497.7028197729279,3.6487083864647665,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
49.00286801397776,8.285555649069472,41586.12136844752,384.5270878548571,75.88125650858643,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
42.79678508954152,13.470634178072771,30092.50025798516,483.5987295288717,94.15892090497567,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
52.53902473790926,13.784502008474675,2249.17619629661,762.1893952178463,36.97714255494444,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
47.50839479446243,29.249974526224506,36430.29144860124,466.3959687418302,79.43385042969497,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.14363911543651,21.229710352879383,37626.3340887465,497.5465787346619,43.19163728240652,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.36961061389382,6.738261907010838,6594.355330691767,1190.5649543587742,16.476797044135218,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
51.257887234134685,18.586417381750813,31220.860934416487,478.0125624217947,41.14965963972568,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
49.428032236842604,14.30239952561569,37565.81137072363,485.4400973691164,73.05203591624884,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
56.38606309781553,19.007722768534443,39947.04277880341,1198.3859740994064,3.9690363368247517,NO_IFF_RESPONSE,STABLE_CRUISE,Rainy,Not_Detected,NEUTRAL
45.53477722776546,29.284194876396214,38560.97853035633,498.9791769476141,58.32773324091309,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
57.3293686836026,19.13135154787195,23905.287060462906,563.694576131177,24.820090264443255,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
46.372920801709036,8.269610509960952,45489.38431034247,677.406210248213,2.186732508146873,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,NEUTRAL
46.65067750437289,39.780813718332844,41593.186766018,450.1610662624964,3.069670733264084,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
52.79867712809554,11.21509356089524,44508.292810661114,370.14644621614286,17.715356247121083,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
57.16732782001519,21.219820196218677,29722.942906276072,571.46820314773,33.5500176430604,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
52.83896637341912,9.242075953765411,48419.37008883857,732.0122676980607,5.974555661256454,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,NEUTRAL
54.77074073244437,20.333111983008195,4619.34921474156,444.938506049137,33.877404884694165,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
44.28571092146756,38.12017659425138,41342.50883352904,769.3643560379511,2.9691766198600726,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
46.019634151199185,37.204322515699246,48635.190398785635,1040.7004665092638,3.4817602264409073,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
55.236535355350135,20.578682000224354,52298.268926598066,804.7021092508255,7.471458104834267,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
44.996356946035306,35.26762002022937,52116.833092476976,896.6904853717167,3.0975086974014374,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
46.85290988124849,33.516107539143086,46084.53183042985,1167.3407148449953,3.5631466053039054,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
57.95673743520622,24.692812326415552,4401.707509843536,1038.2563420699857,37.383731151013485,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
45.3308177852659,39.08334223085189,46199.85579544581,666.2013389424047,3.768805832129292,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
48.9764412717546,14.350079562185105,43477.12421094607,875.1744168919944,2.7762844867580814,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
51.8791669802969,28.82140548610472,30505.387131403717,565.0930535874313,40.27095343665283,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
47.33193229799453,9.867072066821674,7781.015229813604,709.7793518665949,21.269689435009827,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
49.53092832032074,10.430470304636255,50032.82160684963,885.3673983653623,20.30609495062341,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
44.878691384475296,39.857934188044574,53608.17963728257,1156.7144676145087,2.116723471891577,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
49.268614111181876,29.054245913353054,40649.231649860034,429.2636544113427,97.85423618317347,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Medium,CIVILIAN
50.51945103113295,12.165601521611602,31389.446945968324,480.6917986946918,93.75376581453193,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
56.658328595586326,21.679499383830734,28787.271165655624,641.1819733868688,5.2297483350142535,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
46.75824934464835,6.079007991930129,31792.109020267177,1207.4740057727158,29.55026427293286,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
54.949099013317735,20.532808220863117,4198.569088357797,424.7299646349974,16.05777265342551,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,NEUTRAL
42.307613694243756,19.82233547049527,42543.941777929045,410.86868309586873,56.55232014297138,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
43.18121332364669,6.219826922520456,39947.92703432364,439.7022241098433,31.408719927622265,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
53.177924771103754,10.610181776145568,2224.672341677683,703.6766060770735,28.29232679071132,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
50.48013146543866,9.630822743003794,35449.663695707546,845.469742652474,35.9090702681489,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,NEUTRAL
50.058550912100785,17.135317879644617,36819.85050338883,493.20567618596533,62.56231790583007,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
54.71036847650525,18.813825746629227,30238.090727078506,497.98376024065635,35.11153797311574,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,NEUTRAL
46.0447899625993,39.00705606474659,37697.605108110554,560.3969768551602,0.1352214767791396,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
49.26370091389195,29.824431018896792,39900.76540409381,488.8416930909732,96.01566472298605,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
45.899359197911004,39.51659279499621,40790.96319273117,567.1989326223792,2.5094359550616825,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
50.645081100317555,4.457516150790414,37182.081333339265,473.44638708948025,57.67934386812845,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
42.4675557550233,6.31397573650633,39476.20630075292,408.33266901216115,41.8026727123026,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
44.124297946303976,13.446836675958098,30190.339866015063,543.1308806048324,94.80208937975988,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
45.87044719397018,33.04170738944562,50896.209137612845,856.0532752981701,2.9720089953802646,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
46.332626677924885,9.320743552577078,44156.67894423161,866.9553541471494,3.958570571004265,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
43.3081055923659,12.878032891211838,36192.09298928996,533.4744818701676,47.30270577881103,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.56809742675357,14.297805045165791,2245.948136527385,846.9599603497286,25.714481444341285,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
43.83354947730387,9.649057803188452,37633.353932201106,477.6789686445666,87.9378819693729,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
46.38681435927363,38.34191574319244,40779.558546657616,1185.0027511337241,1.5188111129295772,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
44.21293028836086,33.421566155026774,50589.27604797728,666.4438049055614,0.1648686327843077,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
45.26175286241769,33.54641753565989,38451.632098548806,1276.412026360411,3.359731115322235,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Cloudy,Not_Detected,HOSTILE
45.8820699918756,28.98821522101358,36875.00716308985,532.0413267505108,85.78889663549118,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
47.1789309594787,20.600772739874802,39047.21407975219,458.3047182136743,63.75933465952176,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
43.55262162197424,5.636698847195442,32905.849885793534,491.69073083402895,52.4367472672745,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
44.104456107628366,22.552101040908184,35336.91010334166,408.14379164443875,74.83843951385728,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
56.66646281584376,24.495334441127017,10483.094782734272,1391.0207539118207,30.80506992651727,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
53.6395631820536,9.974306175606802,9177.952944385343,956.1906474072937,23.001459226684148,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
57.87291738814018,21.275246836829734,3075.15645612826,1281.945649309562,7.744745766428644,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
42.953430681480754,8.88002954047905,33160.47939329407,489.98423706205375,63.40128491991059,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.835696702381036,8.559952396917117,30557.423485152765,473.368672627592,72.72722107946834,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
51.48188692466981,24.805331205763103,34872.12215952901,537.6570914087441,62.669286266120885,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
56.6311559526665,23.018441231795894,22054.81045416302,1019.4836418365433,1.416723649026911,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
46.459966044747304,9.742451047307657,13611.33337809511,1108.7462888306354,12.208576916166733,IFF_MODE_5,STABLE_CRUISE,Clear,Low,FRIEND
48.457951775200996,11.649807068075031,27697.993763211438,238.3782867176416,28.330380648633714,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
52.23657469126401,8.036186518560282,18604.484426024523,1374.8573219665818,36.57401442527981,IFF_MODE_5,STABLE_CRUISE,Rainy,Not_Detected,FRIEND
47.55486604416215,1.4827206701221851,40280.39534418111,501.4360122883576,31.35753520020824,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
47.499827909399514,6.20086536958107,42410.34827135227,787.9659625739598,16.95438848643724,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
45.59210214007242,39.488761630871586,30693.41119095475,1106.034921706465,2.012081318044268,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
43.52984557790061,2.71035953688757,35674.958864336986,430.6522008892937,62.19737237989139,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
48.653344310705585,13.061576741825748,38831.4991190651,920.6545313130545,12.470093887861934,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
46.43731323991778,8.567725135001089,29669.87250780463,709.0916153624712,15.940456265101515,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Not_Detected,SUSPECT
50.65394856078513,11.33163644284278,44547.46280285833,1401.1226757649217,35.75617890723801,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
46.36080768085933,9.842729238263447,14399.372234308585,204.72122781308911,19.506042141641345,IFF_MODE_5,STABLE_CRUISE,Cloudy,Not_Detected,FRIEND
46.813159319737125,7.312942145217512,31450.7992270734,1495.105746672328,32.583359847241134,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
50.13793245905005,4.524698738074965,31465.051931822694,396.39111080943854,62.92413118566447,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
43.877392492316574,8.758591398450818,40240.877140303484,443.26374608949385,62.448271041277245,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.84158182094773,6.047408743965029,42541.66867301112,1137.2710478216804,14.939816357146817,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,SUSPECT
51.628903652847384,9.629409028217651,37524.24526253883,506.40596007762565,49.57419028697462,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
44.369221983972146,5.937749710122079,41977.38506859653,478.66319458699775,74.61494612673323,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
46.23433924112083,6.4400805503015555,34605.28069429186,1176.2531758292866,2.864905886981473,IFF_MODE_5,STABLE_CRUISE,Clear,Medium,FRIEND
54.902796667973675,18.028989331034918,40471.55055978223,1145.0494455175158,29.20962254503382,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Medium,SUSPECT
46.68652897123826,8.046700730046727,19435.948697296753,537.8043594940052,30.418915164206293,NO_IFF_RESPONSE,STABLE_CRUISE,Clear,Low,NEUTRAL
42.73044828297513,17.370475609574218,39331.27980325578,544.0075063553581,50.72955949948256,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
55.133116068915946,18.18237337523452,35208.48366744542,386.16393194504656,23.292833859765537,NO_IFF_RESPONSE,STABLE_CRUISE,Cloudy,Low,NEUTRAL
47.585654410394355,19.679553091873796,38520.01046058834,424.3011379886101,79.6230642936797,IFF_MODE_3C,STABLE_CRUISE,Clear,Medium,CIVILIAN
49.10814720398851,23.845160431496463,38161.77820264652,409.7747871012053,93.10271874130659,IFF_MODE_3C,STABLE_CRUISE,Rainy,Not_Detected,CIVILIAN
47.62432498373746,24.58124925195092,41719.94355014555,477.4398271816948,55.797056650542004,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
44.787123712951804,37.642136209162544,55707.01498202504,1155.0879412012375,0.12526517622394542,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,Clear,High,HOSTILE
44.3113396808705,1.4509656478928812,36385.12089750323,522.3690911162196,39.61507318324382,IFF_MODE_3C,STABLE_CRUISE,Cloudy,Not_Detected,CIVILIAN
