latitude,longitude,altitude_ft,speed_kts,rcs_m2,electronic_signature,flight_profile,classification
47.4956861462209,6.537844929061955,33418.94494124671,1409.348373491979,34.31830680113773,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
48.26006090300984,28.298843939836907,37519.986569688386,472.78192014691393,65.42580938080152,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
43.87966900388537,29.90176836016901,30671.034888244612,406.8593133977156,74.92988399456738,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.616890466666725,6.062060155872311,34345.92987190906,702.4916422366075,32.60245834802969,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
54.334921594209085,24.225683995792558,53006.466792150626,983.040772007982,20.180123483336985,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
50.699946233985166,12.316652262514342,50549.77949404746,326.0761298136373,10.753756277013258,IFF_MODE_3C,STABLE_CRUISE,NEUTRAL
46.686991419877366,6.509465619638242,51888.0112681715,349.72153836815966,3.0344980730045314,NO_IFF_RESPONSE,STABLE_CRUISE,SUSPECT
43.187139659523524,14.032983851564325,41165.55457033061,441.5176205980973,53.16308348936147,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
52.250466754650624,9.525430591064012,42301.92805670455,1112.8332328377173,2.665254636199923,IFF_MODE_5,STABLE_CRUISE,FRIEND
56.75772424136394,23.84299393611709,33091.619492694896,238.55789469431556,21.8181394621014,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
46.03006492336051,6.794576854520717,8943.055554986386,266.5148056968442,39.73652265796967,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
47.06355202316082,7.072862744400789,26599.983034705994,255.4814972994954,28.65374424067838,IFF_MODE_3C,STABLE_CRUISE,NEUTRAL
47.185205475526146,28.218605710910445,39566.48502174363,467.6597536850343,87.58073006447083,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.644258193095,16.16065675453299,30372.0946196919,460.51999948032204,38.14076533745967,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.19995162697205,19.494076751925512,20403.21754094315,716.244396503429,18.269532760133156,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
44.38311931037218,37.72678176644887,50793.220799847506,700.7936089940034,0.5182809603858717,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
52.350688517589184,14.949548557868418,28494.433062645196,527.816441254944,4.77028874400456,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.058461283073676,8.59006228117483,28323.673580426577,810.765949990763,22.81792039430053,UNKNOWN_EMISSION,STABLE_CRUISE,UNKNOWN
46.49562570773511,9.280332436274277,20943.02644648784,1386.8567145062302,31.443419926583328,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
48.886138947149874,10.350208646466243,37670.999561007106,1011.6320187514727,12.993159576319588,IFF_MODE_5,STABLE_CRUISE,FRIEND
52.809422099058764,12.381871107617041,26686.077183930887,1113.3233908752024,8.644828108829408,IFF_MODE_5,STABLE_CRUISE,FRIEND
45.792585240774635,34.31715885738141,34482.85141101024,1250.3193504859337,3.275227858291204,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
45.34927219062013,38.01227936183382,32206.368187985558,1247.378092802046,3.512200743039984,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
49.63070541314424,24.843905114961824,31949.696967858756,457.66986070562166,56.23020589460836,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.23539057938491,12.470266777337496,46200.39854024145,1146.288833563965,9.725253672574969,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.36252875909439,0.3781320960144985,41164.202203118584,450.60185243274,54.46508983876309,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.08519315399762,10.380666101465781,50517.401131124505,680.2481956579379,33.324592915912056,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
48.532007239168955,29.277324611520857,37987.83137202829,505.96028151412463,49.857635028202594,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.781783349954615,14.933481258981484,40901.231406831335,449.9368824077116,95.18253797397374,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.35410714191114,21.318725448813176,37072.98699629306,475.3014580807045,16.616241222581554,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
45.2899822295425,38.41851682429442,44664.38679870263,1188.197885327311,0.7206375608244613,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
48.12582009037985,1.1781870101927716,39289.30996590994,410.7707358740538,68.15570228787324,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.190043916057185,9.219034024139516,40030.80206678408,750.0872136166454,0.9926174123476805,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
52.45698578885615,8.792991508254113,27237.45557772154,586.7517180179755,10.231150391267622,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
49.050443028628806,10.837737005027268,39118.67780691402,805.8139441871568,12.484968070823513,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.34944264271708,14.32833171350131,35445.9681572415,1096.8356074142534,12.9813025541391,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.6025953373611,25.829549810032535,30412.246184783056,431.69525976752476,75.88439932696176,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
57.34857329694885,21.254926067898893,9159.903572204443,319.7198773077911,11.57781468786515,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
46.084196446358696,9.943520910752083,1392.2653678247345,1274.2619733099282,37.33891014938557,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
52.6472836577088,13.776060672189367,44091.91025181801,1062.8569167680528,5.027056872259966,IFF_MODE_5,STABLE_CRUISE,FRIEND
47.87048141833576,13.676861230401446,30808.938727619105,510.77461072146696,65.70398817282403,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.88771932812864,1.3210549639321367,37529.149109168226,431.03017067338214,77.25605629313253,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.15916837324163,6.868137671461154,24046.774476984527,679.5641835807653,10.911725189987115,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
52.804565601854016,10.240598085414469,36994.12302593392,508.33558466208956,1.397899648791977,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.328761815381114,12.299028801170417,28018.784286276332,779.1626785904593,1.0593408571701635,IFF_MODE_5,STABLE_CRUISE,FRIEND
48.4658998530081,13.162879122009992,34736.174765660355,1103.099432144078,5.367742562416041,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.19771163490971,11.935514089730678,41576.85361720068,766.7402766778073,14.224412482296188,NO_IFF_RESPONSE,STABLE_CRUISE,NEUTRAL
47.94940904013036,9.065441830931828,36429.49808619418,534.6440714179939,63.97916646547258,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.92626084066303,24.341098268766906,52350.06134127324,1176.8279940390187,14.658618740398431,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,NEUTRAL
49.87055820042345,13.468996735984508,41933.123242062,1475.6698762313326,38.07049180043928,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
54.2152993469797,21.930107000086878,1927.6366420690788,217.62674881027306,38.94901424301751,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
46.0380309293451,8.602085002197935,24948.867548934515,1208.0734997503025,39.20233071560891,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
45.51628142985573,0.7391858546762042,40246.838745218796,515.0613426747294,79.34980084307787,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
50.31194924692106,25.72936771108642,35155.11129486788,493.1972229454932,60.5557745402695,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.443962613568566,6.435087021960247,33391.211526705636,476.93400371430175,4.74664928927795,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
57.218006591403075,23.922615181048695,40928.45210505785,914.7900977006951,1.603313628552666,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
47.2028655669405,9.954494804279914,7052.342562116025,1047.582694633216,17.363781158831998,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,NEUTRAL
49.694284268385395,13.179371712449164,47205.10319796158,472.4046793977531,11.633848823459775,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
54.91027946808795,21.75829338966949,6086.21005547808,744.9091575581795,24.915571765559015,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
52.28879504501685,11.11306393454736,48858.770913748405,1090.3131107982472,2.305948291589373,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.77386807176186,9.294282064965365,48353.98796136648,1126.833461042047,1.862210952604988,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.79602598101438,39.16123347505789,56413.16762020745,1225.8428305765851,0.6423511606354745,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
49.99770716602783,8.376468471474924,19104.009212012832,695.370436519888,37.374023768608794,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
46.79436128956298,6.063689226211028,27496.716912483647,477.3852138030938,7.465034095262206,IFF_MODE_3C,STABLE_CRUISE,ASSUMED FRIEND
53.436010033564855,14.77895172144379,25742.583649586315,705.5644949961672,30.00658777433788,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
48.92765105400257,14.935433119157642,38750.61593168234,992.1768088847572,36.256427668060034,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
51.67476304778747,7.235944964849832,36346.030477311266,484.01068682857215,90.77268080148,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.19085500750968,34.701370823771526,59131.290860054854,920.3222578153623,3.6746219682102796,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
51.717592180918,10.348677171341413,24623.72239983993,1403.1163083474246,19.716429133363203,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,NEUTRAL
52.00822217403882,8.234813623760806,31877.268264283768,1159.67448752043,12.708556730953447,IFF_MODE_5,STABLE_CRUISE,FRIEND
53.78294833515574,13.484160690756845,39872.01189174962,587.2090124484188,3.2443991941816694,IFF_MODE_5,STABLE_CRUISE,FRIEND
45.84381960172809,37.46582301953647,49082.272533411524,840.1338072041915,3.9350074745078416,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
46.17033746074018,10.456093849642205,45937.02281708621,1030.4804275304332,9.7645002472183,IFF_MODE_3C,STABLE_CRUISE,UNKNOWN
54.55387993136491,19.942041818357225,32180.90080488856,590.6564126103319,7.543538452956581,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
47.11161235327924,9.333281143710956,37616.64071373136,426.4666937094894,57.844980156903,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.14382791738583,11.667909848234434,35498.17111213217,505.85643039086295,46.004172261671826,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
43.24089247104356,21.24173991337524,41076.5659651703,484.2378823276409,73.70103368932519,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.28698162469898,20.393783264529596,38507.379584511764,406.37651633400327,71.76445932528539,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
43.524972825826474,17.17773291667676,35812.491820988405,409.2597867656708,30.22151068266355,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
45.9320882300006,33.15580837150265,43446.72088244601,584.8353455988654,3.663376800450048,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
44.7088623666769,10.656666279442288,38597.13866450586,482.8320558623359,76.46246421602598,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
57.98746998194761,23.849821002093556,38977.339824389346,819.7576222031802,12.301729953547806,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
57.54707675918812,23.593735538291725,54528.735929959395,258.0272400378797,25.65302157080455,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
51.473924364789305,8.960422115585137,41134.450596815615,955.4990592584192,8.2379388435646,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.93868438961491,8.110788033994416,35048.276157197346,515.5574025358461,37.65906304172934,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
53.61478466216966,14.568170047928586,25024.849964877198,548.923187534694,8.197988278843495,IFF_MODE_5,STABLE_CRUISE,FRIEND
47.34057124262291,9.694927967939535,26041.396821645365,1083.7937638730584,20.13630585690597,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
46.28616308508701,9.135573236417569,28121.329251341092,1034.4322417833378,17.127972927059155,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
50.0535125507687,12.394176544573803,48760.94822576697,480.08699113018764,7.518916820691443,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.3023351376772,39.29472929480431,52181.4024051817,1267.17517455562,1.9847133486302633,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
52.14510295338187,14.490781015642181,22548.904405706835,1434.9751840456395,8.967913903259712,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
52.92194396001486,10.51688819818811,16520.770827120476,733.6662066473447,31.33841530422378,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,SUSPECT
49.31216459154246,12.799264635550264,41858.69385076102,993.6393555832426,7.698130509574626,IFF_MODE_5,STABLE_CRUISE,FRIEND
44.06779536164914,33.44184505052006,53149.22561184583,1293.7532765632093,2.420782937637979,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
48.91890620968648,5.655924992993601,36898.72346521564,445.7217502500997,64.19021760211837,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
56.40340767510694,18.456424628658354,12770.325808534113,1235.7149538162562,20.941574771701745,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
57.22319381707163,18.600977627688074,54449.27383689866,1112.702940419041,37.43139210041677,UNKNOWN_EMISSION,STABLE_CRUISE,NEUTRAL
46.58595575107528,38.215425676956514,55297.35353823442,879.0509450941237,3.2753315834759644,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
43.378708768617905,15.889464660581535,30399.83965689619,440.7340907822,92.25555191025202,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.98339282456783,10.041032361680264,19509.727080990877,393.84291920596576,22.89045068150468,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
45.580705387307816,13.194630426359549,40432.46609719413,529.1897306425344,55.64271178521415,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.60996761312803,21.207047293849385,52964.07571046615,927.8963099349257,11.209127317384764,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
43.85006414640239,25.050801032327154,37114.76607439321,473.37110780534385,30.789003265339044,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
47.51319792063054,25.87008465138316,38963.225357428295,437.4330950190192,72.39861942678708,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
52.491997377852485,13.75970102536793,35320.80205760186,1029.497119931622,1.3956995369471992,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,UNKNOWN
50.88229882002429,10.660977049555258,53126.89774013482,1492.5864457708983,25.94925245905814,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
50.85576979048344,11.442014018174566,32154.16279920047,1171.76358731325,4.2067333445628,IFF_MODE_5,STABLE_CRUISE,FRIEND
54.95910343438914,21.409722661098744,2553.840774229638,1305.9421137125114,11.70681634468674,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
53.105268507526176,10.747461068943387,22198.37382755752,243.72524063981183,10.991761359011134,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
46.47689499856888,33.24730792205459,35039.17806071757,1234.6654916383459,2.768298941956815,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
50.89938940699502,17.936394541766717,35053.92502711326,519.6600611817464,35.95895654482007,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.9825247837189,22.04464445317474,38407.54292121537,455.0952869976845,68.99483537153402,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
48.593010344812775,8.912516248613095,27392.697052899763,972.61564578538,2.0923222316689962,IFF_MODE_5,STABLE_CRUISE,FRIEND
46.98256866458493,7.267376219143053,23422.421166295066,741.9425096003799,8.558087935824682,IFF_MODE_3C,STABLE_CRUISE,UNKNOWN
51.54541819257375,14.380217389921512,21095.787172207052,1238.1934037952333,20.46745963558366,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
47.16185078608737,4.677215478685479,40314.05920149137,543.3385799833325,43.497747008805234,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.57965767624718,11.098702491004353,6690.957931124114,1059.5278847281825,24.64352813374719,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,SUSPECT
49.45521160953645,12.988759562041079,45474.49897119503,980.4645293934087,5.916927884895891,IFF_MODE_5,STABLE_CRUISE,FRIEND
51.299890850187936,12.73187203824523,8491.81761430929,1238.774123844033,4.893947247507148,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
54.02438193874925,23.422943419287364,12799.293472596508,244.2927894012265,28.88788749986544,UNKNOWN_EMISSION,STABLE_CRUISE,ASSUMED FRIEND
45.83218634954771,7.30703978448557,40292.539290047025,412.0456777773187,74.30145938041537,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
43.10989108219964,3.017611006910358,32001.327832397994,420.03940692190866,94.91232802098617,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.42619759831354,10.235719612650504,2665.216994522621,376.6152592035447,10.98101306753681,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
52.43067910676787,9.736607926311525,39330.14373933285,615.4100493809897,9.289672792222637,IFF_MODE_5,STABLE_CRUISE,FRIEND
54.81094075257312,22.03072151644827,15827.318260597893,436.8588499256149,13.752314539925948,IFF_MODE_3C,STABLE_CRUISE,UNKNOWN
43.948990166324776,24.63721873858424,37064.52298706132,418.55776729696987,78.23788089169469,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
43.045200807873364,21.525943952955412,34022.595183552694,501.13325912471635,75.47549501594366,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.60796512817051,6.837681057933581,41016.14249006159,923.9465849431992,38.179011461637316,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
47.85025148091622,19.992851476075693,38131.50133608626,545.1529306645405,49.307278424668766,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.51233252458458,17.076924136994805,36131.39699594986,452.1385740806489,48.4196749262387,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
55.87579042879063,20.207882927521894,31915.149875954798,1094.5303756653134,19.87162828804018,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,NEUTRAL
46.27840826012781,8.888446021647805,13169.55299761143,1194.0572907403402,25.669443637294638,IFF_MODE_3C,AGGRESSIVE_MANEUVERS,SUSPECT
44.43737362930029,37.95301197265651,59314.51258120168,1213.9153994142318,0.7723704811780621,HOSTILE_JAMMING,AGGRESSIVE_MANEUVERS,HOSTILE
42.93073148096698,14.298544544775416,35207.00995460032,410.78290955349314,91.61705565386598,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
57.53552965864429,20.151892231190867,14837.912695601855,534.9996873044324,34.04046649465212,UNKNOWN_EMISSION,STABLE_CRUISE,UNKNOWN
46.69713391459352,8.207892588246047,16616.958607019358,386.1083617290357,18.508260230276758,IFF_MODE_3C,STABLE_CRUISE,SUSPECT
52.13723657523978,13.82781716775032,35912.294870155274,866.6261126349533,37.3223449440337,UNKNOWN_EMISSION,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
49.118680122425715,0.036580705137568836,41938.59152256391,412.22282175311904,99.77115767407483,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.856620557198355,8.231776723184645,34797.093864275674,939.2743264394911,23.957345347175107,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
52.028865707766194,9.265902599900798,24459.412845210056,899.946736554707,6.437810141660714,NO_IFF_RESPONSE,STABLE_CRUISE,UNKNOWN
49.55566957287174,24.76548035695611,34329.703486781444,530.3974028999284,95.84000695158608,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
44.99779880275283,38.66815428075124,46807.42968238836,798.9905972175552,1.0743594141010055,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
51.100966481761,10.723366933761358,34841.922202502596,739.3438788589749,14.458108021188881,IFF_MODE_5,STABLE_CRUISE,FRIEND
55.685164602805855,18.266804087406918,32749.98623385278,603.9402540154247,9.444719201356175,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,ASSUMED FRIEND
53.662792452152175,14.39283520542326,42247.171875993816,859.1363493635683,9.226578886927602,IFF_MODE_5,STABLE_CRUISE,FRIEND
50.70271161537736,10.135753316772956,12843.470267408307,820.3777241864359,11.602838337698431,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,UNKNOWN
46.61907145283249,37.80806711399204,54740.045562534215,596.5660234465474,1.288186764986944,NO_IFF_RESPONSE,AGGRESSIVE_MANEUVERS,HOSTILE
51.933942753128925,11.86485089342482,10197.363179730522,245.28892195883608,34.599517672491956,NO_IFF_RESPONSE,STABLE_CRUISE,ASSUMED FRIEND
49.106986865859824,17.896689133996915,33800.717215394296,543.3400282692041,94.66621412513852,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.82247699749601,8.736221258623107,45502.53306564501,428.5526830606226,12.754600984264936,UNKNOWN_EMISSION,STABLE_CRUISE,SUSPECT
49.97017826073603,26.39534758662266,38942.90641410413,540.0864704315027,40.60500558354184,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
46.87522370331603,4.9708657254087,31565.468806331286,502.3022835061462,45.08591665883868,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
51.182672760254725,13.141683017779439,36016.979761004004,602.7904867439548,2.686331505992575,IFF_MODE_5,STABLE_CRUISE,FRIEND
49.61859419677913,27.161019557598877,32875.670601895035,525.4551995964727,78.81500687996676,IFF_MODE_3C,STABLE_CRUISE,CIVILIAN
49.9227027475037,13.252997822635752,38536.32475898924,697.8431276701467,3.981603168450634,IFF_MODE_5,STABLE_CRUISE,FRIEND
